n_el  name      Q     A   Loss   Xfirst,cm   Yfirst,cm   Zfirst,cm    VXfirst     VYfirst     VZfirst     Xdev,cm     Ydev,cm     Zdev,cm     VXdev       VYdev       VZdev       Xc ,cm       Yc ,cm     Zc ,cm       O(11)       O(12)       O(13)       O(21)       O(22)       O(23)       O(31)       O(32)       O(33)   
   4  quad   16.0  38.0    -1      -2.958       0.506      82.700  -0.0169673  -0.0023166   0.1423358      -2.958       0.506      22.500  -0.0169673  -0.0023166   0.1423358       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1       2.961      -0.683      82.700   0.0170690   0.0033424   0.1423475       2.961      -0.683      22.500   0.0170690   0.0033424   0.1423475       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1      -2.963       0.530      82.700  -0.0171464  -0.0022249   0.1422594      -2.963       0.530      22.500  -0.0171464  -0.0022249   0.1422594       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1      -2.957      -0.804      82.700  -0.0171006   0.0036729   0.1423410      -2.957      -0.804      22.500  -0.0171006   0.0036729   0.1423410       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1      -2.974      -0.694      82.700  -0.0172260   0.0030609   0.1422443      -2.974      -0.694      22.500  -0.0172260   0.0030609   0.1422443       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1      -2.960       0.075      82.700  -0.0168898  -0.0005687   0.1423225      -2.960       0.075      22.500  -0.0168898  -0.0005687   0.1423225       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1       2.957       0.678      82.700   0.0170267  -0.0029302   0.1422931       2.957       0.678      22.500   0.0170267  -0.0029302   0.1422931       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1      -2.955      -0.675      82.700  -0.0170024   0.0028241   0.1423519      -2.955      -0.675      22.500  -0.0170024   0.0028241   0.1423519       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1       2.954       0.533      82.700   0.0169950  -0.0026823   0.1422949       2.954       0.533      22.500   0.0169950  -0.0026823   0.1422949       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1      -2.968       0.372      82.700  -0.0171844  -0.0018758   0.1423533      -2.968       0.372      22.500  -0.0171844  -0.0018758   0.1423533       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1      -2.959       0.436      82.700  -0.0169802  -0.0017056   0.1423263      -2.959       0.436      22.500  -0.0169802  -0.0017056   0.1423263       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1      -2.972      -0.407      82.700  -0.0172154   0.0016682   0.1423242      -2.972      -0.407      22.500  -0.0172154   0.0016682   0.1423242       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1       2.965      -0.410      82.700   0.0171058   0.0015442   0.1422856       2.965      -0.410      22.500   0.0171058   0.0015442   0.1422856       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1       2.971       1.416      82.700   0.0170645  -0.0061718   0.1421725       2.971       1.416      22.500   0.0170645  -0.0061718   0.1421725       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1       2.963      -0.913      82.700   0.0171695   0.0040463   0.1423083       2.963      -0.913      22.500   0.0171695   0.0040463   0.1423083       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1       2.952      -0.823      82.700   0.0170214   0.0035139   0.1422872       2.952      -0.823      22.500   0.0170214   0.0035139   0.1422872       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1       2.951      -0.438      82.700   0.0169410   0.0020060   0.1423280       2.951      -0.438      22.500   0.0169410   0.0020060   0.1423280       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1       2.958       0.068      82.700   0.0168974  -0.0003158   0.1423380       2.958       0.068      22.500   0.0168974  -0.0003158   0.1423380       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1       2.963       0.898      82.700   0.0170680  -0.0038284   0.1422596       2.963       0.898      22.500   0.0170680  -0.0038284   0.1422596       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1      -2.957       0.095      82.700  -0.0171587  -0.0005222   0.1423379      -2.957       0.095      22.500  -0.0171587  -0.0005222   0.1423379       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1      -2.954      -1.028      82.700  -0.0170889   0.0046453   0.1422631      -2.954      -1.028      22.500  -0.0170889   0.0046453   0.1422631       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1      -2.973      -0.366      82.700  -0.0169684   0.0016444   0.1423526      -2.973      -0.366      22.500  -0.0169684   0.0016444   0.1423526       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1      -2.956       0.147      82.700  -0.0168984  -0.0007212   0.1423638      -2.956       0.147      22.500  -0.0168984  -0.0007212   0.1423638       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1      -2.956       0.102      82.700  -0.0169554  -0.0007382   0.1423131      -2.956       0.102      22.500  -0.0169554  -0.0007382   0.1423131       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1       2.956       0.469      82.700   0.0171015  -0.0022543   0.1423705       2.956       0.469      22.500   0.0171015  -0.0022543   0.1423705       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1      -2.970      -0.564      82.950  -0.0172143   0.0023896   0.1422180      -2.970      -0.564      22.750  -0.0172143   0.0023896   0.1422180       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1      -2.955       0.731      82.950  -0.0169419  -0.0033358   0.1423099      -2.955       0.731      22.750  -0.0169419  -0.0033358   0.1423099       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1       2.963      -0.924      82.950   0.0170683   0.0042560   0.1423163       2.963      -0.924      22.750   0.0170683   0.0042560   0.1423163       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1       2.980      -0.366      82.950   0.0170222   0.0017196   0.1423353       2.980      -0.366      22.750   0.0170222   0.0017196   0.1423353       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1       2.969      -0.801      82.950   0.0170898   0.0035006   0.1422604       2.969      -0.801      22.750   0.0170898   0.0035006   0.1422604       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1       2.965      -0.272      82.950   0.0170788   0.0008812   0.1423669       2.965      -0.272      22.750   0.0170788   0.0008812   0.1423669       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1      -2.953      -1.066      82.950  -0.0169322   0.0046680   0.1421977      -2.953      -1.066      22.750  -0.0169322   0.0046680   0.1421977       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1      -2.971      -0.210      82.950  -0.0172126   0.0006491   0.1423697      -2.971      -0.210      22.750  -0.0172126   0.0006491   0.1423697       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1      -2.974       0.495      82.950  -0.0171068  -0.0018929   0.1423093      -2.974       0.495      22.750  -0.0171068  -0.0018929   0.1423093       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1       2.970       0.983      82.950   0.0171079  -0.0044608   0.1422015       2.970       0.983      22.750   0.0171079  -0.0044608   0.1422015       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1      -2.955       0.545      82.950  -0.0169256  -0.0025772   0.1423719      -2.955       0.545      22.750  -0.0169256  -0.0025772   0.1423719       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1      -2.963      -1.161      82.950  -0.0170948   0.0051152   0.1421814      -2.963      -1.161      22.750  -0.0170948   0.0051152   0.1421814       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1       2.973      -0.306      82.950   0.0170492   0.0010947   0.1423725       2.973      -0.306      22.750   0.0170492   0.0010947   0.1423725       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1      -2.970       0.448      82.950  -0.0170113  -0.0020273   0.1422699      -2.970       0.448      22.750  -0.0170113  -0.0020273   0.1422699       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1      -2.980       1.278      82.950  -0.0172350  -0.0058166   0.1421940      -2.980       1.278      22.750  -0.0172350  -0.0058166   0.1421940       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1      -2.977       0.096      82.950  -0.0171928  -0.0006914   0.1422745      -2.977       0.096      22.750  -0.0171928  -0.0006914   0.1422745       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1       2.953      -0.439      82.950   0.0170586   0.0019372   0.1423430       2.953      -0.439      22.750   0.0170586   0.0019372   0.1423430       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1      -2.956       0.398      82.950  -0.0171546  -0.0017687   0.1423589      -2.956       0.398      22.750  -0.0171546  -0.0017687   0.1423589       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1       2.955       1.109      82.950   0.0170784  -0.0048777   0.1421841       2.955       1.109      22.750   0.0170784  -0.0048777   0.1421841       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1      -2.966       0.104      82.950  -0.0172393  -0.0004190   0.1423693      -2.966       0.104      22.750  -0.0172393  -0.0004190   0.1423693       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1      -2.971      -0.849      82.950  -0.0170237   0.0036813   0.1423234      -2.971      -0.849      22.750  -0.0170237   0.0036813   0.1423234       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1      -2.964       0.081      82.950  -0.0170752  -0.0002993   0.1423745      -2.964       0.081      22.750  -0.0170752  -0.0002993   0.1423745       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1      -2.969       0.274      82.950  -0.0170259  -0.0015328   0.1423906      -2.969       0.274      22.750  -0.0170259  -0.0015328   0.1423906       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1       2.959      -0.031      82.950   0.0170142   0.0002184   0.1423775       2.959      -0.031      22.750   0.0170142   0.0002184   0.1423775       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1      -2.973       0.374      82.950  -0.0172433  -0.0015159   0.1422423      -2.973       0.374      22.750  -0.0172433  -0.0015159   0.1422423       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1      -2.956      -0.274      82.950  -0.0170981   0.0010413   0.1423003      -2.956      -0.274      22.750  -0.0170981   0.0010413   0.1423003       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1      -2.970       0.226      82.950  -0.0170051  -0.0012129   0.1423227      -2.970       0.226      22.750  -0.0170051  -0.0012129   0.1423227       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1      -2.966      -0.515      82.950  -0.0170427   0.0025281   0.1423103      -2.966      -0.515      22.750  -0.0170427   0.0025281   0.1423103       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1       2.959       0.034      82.950   0.0169512   0.0000917   0.1423226       2.959       0.034      22.750   0.0169512   0.0000917   0.1423226       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1      -2.977       1.067      82.950  -0.0171556  -0.0048033   0.1422990      -2.977       1.067      22.750  -0.0171556  -0.0048033   0.1422990       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1      -2.967      -0.167      82.950  -0.0171700   0.0007163   0.1423178      -2.967      -0.167      22.750  -0.0171700   0.0007163   0.1423178       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1      -2.957      -0.283      82.950  -0.0168951   0.0012702   0.1423072      -2.957      -0.283      22.750  -0.0168951   0.0012702   0.1423072       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1      -2.951      -0.579      82.950  -0.0170756   0.0026006   0.1423011      -2.951      -0.579      22.750  -0.0170756   0.0026006   0.1423011       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1       2.964      -0.087      82.950   0.0171719   0.0005327   0.1423024       2.964      -0.087      22.750   0.0171719   0.0005327   0.1423024       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1       2.963       0.805      82.950   0.0170920  -0.0038253   0.1423054       2.963       0.805      22.750   0.0170920  -0.0038253   0.1423054       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1       2.954      -0.161      82.950   0.0169717   0.0010595   0.1422728       2.954      -0.161      22.750   0.0169717   0.0010595   0.1422728       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1      -2.953      -0.312      82.950  -0.0169406   0.0016590   0.1422847      -2.953      -0.312      22.750  -0.0169406   0.0016590   0.1422847       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1      -2.968       0.617      82.950  -0.0172424  -0.0026941   0.1422162      -2.968       0.617      22.750  -0.0172424  -0.0026941   0.1422162       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1      -2.968      -0.372      82.950  -0.0171335   0.0019665   0.1422933      -2.968      -0.372      22.750  -0.0171335   0.0019665   0.1422933       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1       2.952       1.224      82.950   0.0169861  -0.0053353   0.1422834       2.952       1.224      22.750   0.0169861  -0.0053353   0.1422834       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1      -2.952      -0.977      82.950  -0.0169632   0.0044609   0.1423185      -2.952      -0.977      22.750  -0.0169632   0.0044609   0.1423185       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1      -2.969       1.265      82.950  -0.0170812  -0.0057462   0.1421441      -2.969       1.265      22.750  -0.0170812  -0.0057462   0.1421441       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1      -2.956       0.614      82.950  -0.0168985  -0.0028503   0.1423731      -2.956       0.614      22.750  -0.0168985  -0.0028503   0.1423731       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1       2.965      -0.687      82.950   0.0170258   0.0030865   0.1423424       2.965      -0.687      22.750   0.0170258   0.0030865   0.1423424       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1      -2.980       0.217      82.950  -0.0172389  -0.0012982   0.1423186      -2.980       0.217      22.750  -0.0172389  -0.0012982   0.1423186       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1      -2.980      -0.769      82.950  -0.0171677   0.0033029   0.1423360      -2.980      -0.769      22.750  -0.0171677   0.0033029   0.1423360       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1      -2.965       0.299      82.950  -0.0170754  -0.0011310   0.1423195      -2.965       0.299      22.750  -0.0170754  -0.0011310   0.1423195       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1       2.951      -1.354      82.950   0.0169960   0.0060796   0.1421519       2.951      -1.354      22.750   0.0169960   0.0060796   0.1421519       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1      -2.966       0.035      82.950  -0.0170801   0.0001968   0.1423742      -2.966       0.035      22.750  -0.0170801   0.0001968   0.1423742       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1      -2.970       0.406      83.200  -0.0172552  -0.0020175   0.1422365      -2.970       0.406      23.000  -0.0172552  -0.0020175   0.1422365       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1       2.955      -0.788      83.200   0.0171177   0.0036199   0.1423198       2.955      -0.788      23.000   0.0171177   0.0036199   0.1423198       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1       2.973      -0.963      83.200   0.0172147   0.0041826   0.1423088       2.973      -0.963      23.000   0.0172147   0.0041826   0.1423088       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1      -2.970      -0.027      83.200  -0.0171436  -0.0000571   0.1423634      -2.970      -0.027      23.000  -0.0171436  -0.0000571   0.1423634       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1       2.966       0.325      83.200   0.0170503  -0.0012602   0.1423545       2.966       0.325      23.000   0.0170503  -0.0012602   0.1423545       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1      -2.973       1.104      83.200  -0.0171673  -0.0052360   0.1421635      -2.973       1.104      23.000  -0.0171673  -0.0052360   0.1421635       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1       2.963       0.920      83.200   0.0172047  -0.0042204   0.1421932       2.963       0.920      23.000   0.0172047  -0.0042204   0.1421932       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1       2.973       0.853      83.200   0.0171520  -0.0039264   0.1423083       2.973       0.853      23.000   0.0171520  -0.0039264   0.1423083       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1      -2.970       1.016      83.200  -0.0171027  -0.0048617   0.1421833      -2.970       1.016      23.000  -0.0171027  -0.0048617   0.1421833       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1      -2.975      -0.196      83.200  -0.0171313   0.0007343   0.1423369      -2.975      -0.196      23.000  -0.0171313   0.0007343   0.1423369       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1      -2.967       0.537      83.200  -0.0170004  -0.0023701   0.1423628      -2.967       0.537      23.000  -0.0170004  -0.0023701   0.1423628       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1      -2.971      -0.156      83.200  -0.0170909   0.0007469   0.1422772      -2.971      -0.156      23.000  -0.0170909   0.0007469   0.1422772       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1      -2.966       0.023      83.200  -0.0170648  -0.0000098   0.1423510      -2.966       0.023      23.000  -0.0170648  -0.0000098   0.1423510       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1      -2.962      -0.433      83.200  -0.0169628   0.0019590   0.1423005      -2.962      -0.433      23.000  -0.0169628   0.0019590   0.1423005       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1       2.958      -0.271      83.200   0.0172013   0.0011009   0.1423099       2.958      -0.271      23.000   0.0172013   0.0011009   0.1423099       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1       2.979       0.768      83.200   0.0171760  -0.0033595   0.1422018       2.979       0.768      23.000   0.0171760  -0.0033595   0.1422018       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1       2.968       1.066      83.200   0.0170905  -0.0049780   0.1422403       2.968       1.066      23.000   0.0170905  -0.0049780   0.1422403       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1       2.968       0.394      83.200   0.0170699  -0.0021038   0.1423792       2.968       0.394      23.000   0.0170699  -0.0021038   0.1423792       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   16.0  38.0    -1       2.971       1.012      83.200   0.0171179  -0.0045501   0.1422126       2.971       1.012      23.000   0.0171179  -0.0045501   0.1422126       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
